Date,correl,linearreg_angle,ema_low,minus_di,bb_middleband,ultosc,bb_upperband,beta,cci,macdhist,mom,bb_lowerband,adosc,sentscore,return
2024-04-25 19:00:00,0.9791148963253073,10.732780793274806,168.73931488842138,2.805272760891516,170.30999755859375,79.45440637693409,170.30999755859375,0.0,54.403233887604195,0.19460254122612075,4.160003662109375,170.30999755859375,23463796.215064764,0.0,0.0
2024-04-25 19:30:00,0.9793111108184517,2.950700821687706,168.77957906623925,2.6726454104052046,170.30999755859375,79.15459805593184,170.30999755859375,0.0,49.484434900530566,0.11428571439862711,2.739990234375,170.30999755859375,24459584.95456624,-0.3182,0.0
2024-04-25 20:00:00,0.9810099304590586,-0.0,168.80642185145118,2.5431612684659552,170.30999755859375,79.64337327529233,170.30999755859375,0.0,45.9161894499725,0.04137728679318764,0.9449920654296875,170.30999755859375,25278227.899697304,0.2315666666666666,0.0
2024-04-25 20:30:00,0.9772112935227293,-0.0,168.82431704159245,2.417052300599883,170.30999755859375,79.52548449609836,170.30999755859375,0.0,42.42424242424275,-0.023160026660256516,0.0,170.30999755859375,25949980.024846554,0.0,0.0
2024-04-25 21:00:00,0.9694855998504021,-0.0,168.8362471683533,2.2945205320070556,170.30999755859375,80.54890364731601,170.30999755859375,0.0,38.88888888888782,-0.07901454893901105,0.0,170.30999755859375,26500572.075898886,0.0258,0.0
2024-04-25 21:30:00,0.9523975563302559,-0.0,168.84420058619386,2.1757376483544872,170.30999755859375,80.39093981348194,170.30999755859375,0.0,35.89743589744074,-0.12631878942998798,0.0,170.30999755859375,26951544.819270372,0.0258,0.0
2024-04-25 22:00:00,0.9130947662148624,-0.0,168.84950286475424,2.0608450781819556,170.30999755859375,81.57408169166926,170.30999755859375,0.0,0.0,-0.16549620641700402,0.0,170.30999755859375,27320766.68737507,0.0,0.0
2024-04-25 22:30:00,0.8674708126643672,-0.0,168.85303771712782,1.9499545166003163,170.30999755859375,81.73734563946786,170.30999755859375,0.0,0.0,-0.19714894360754487,0.0,170.30999755859375,27622979.391224623,0.61725,0.0
2024-04-25 23:00:00,-1.000000000101703,-0.0,168.8553942853769,1.843148841729552,170.30999755859375,81.9273104401055,170.30999755859375,0.0,0.0,-0.2219767261701011,0.0,170.30999755859375,27870305.372983456,0.0,0.0
2024-04-25 23:30:00,0.0,-0.0,168.85696533087625,1.7404833696570852,170.30999755859375,82.15110956162206,170.30999755859375,0.0,0.0,-0.24071931614506892,0.0,170.30999755859375,28072693.515545607,0.0,0.0
2024-04-26 00:00:00,0.0,-0.0,168.8580126945425,1.6419873905205173,170.30999755859375,81.9546412835966,170.30999755859375,0.0,0.0,-0.2541166597447566,0.0,170.30999755859375,28238299.07456684,0.0,0.0
2024-04-26 00:30:00,0.0,-0.0,168.85871093698668,1.5476659274408602,170.30999755859375,82.2379633919189,170.30999755859375,0.0,0.0,-0.26288221231142495,0.0,170.30999755859375,28373802.162228346,0.8625,0.0
2024-04-26 01:00:00,-1.0000000000464508,-6.318462942549681,168.36247233038696,6.015858754598622,169.90399780273438,69.8964611175221,171.28439697265412,-2.3161234490406533,-466.6666666665846,-0.3972357611513304,-2.029998779296875,168.52359863281464,22124535.08703661,-0.3182,-0.01191943402264728
2024-04-26 01:30:00,-0.9999999999529143,-11.136197612758162,168.0316465926538,5.321154972695335,169.497998046875,60.7129127616229,171.18863485070742,-2.3161234490406533,-233.33333333331717,-0.4728072376729826,-2.029998779296875,167.8073612430426,13831431.770240068,0.0,0.0
2024-04-26 02:00:00,-1.0000000000115006,-14.486352818838807,167.8110961008317,4.732600624918866,169.0919982910156,53.337138469860854,170.78263509485424,-2.3161234490406533,-155.55555555555065,-0.5064960450545879,-2.029998779296875,167.40136148717698,5456132.110678196,0.0,0.0
2024-04-26 02:30:00,-0.999999999963187,-16.450423929355885,167.66406243961697,4.228878988082341,168.68599853515624,46.966707991853966,170.0663977050798,-2.3161234490406533,-116.66666666665697,-0.5110131769299742,-2.029998779296875,167.3055993652327,-2191402.4473278522,0.7003,0.0
2024-04-26 03:00:00,-0.9999999999919497,-17.0966188002111,167.56603999880716,3.7939961058877474,168.27999877929688,41.803221524564044,168.27999877929688,-2.3161234490406533,-93.33333333332169,-0.4958445698326921,-2.029998779296875,168.27999877929688,-8845984.50396967,0.0,0.0
2024-04-26 03:30:00,-0.9999999999892987,-16.450423929355885,167.50069170493393,3.4157160069508086,168.27999877929688,37.272780318480365,168.27999877929688,0.0,-77.7777777777697,-0.46800235629874076,-2.029998779296875,168.27999877929688,-14489396.71399498,0.0,0.0
2024-04-26 04:00:00,-0.9999999999933603,-14.486352818838807,167.45712617568512,3.084517386527901,168.27999877929688,33.60562737894925,168.27999877929688,0.0,-66.66666666666468,-0.432609434582219,-2.029998779296875,168.27999877929688,-19206111.058583736,0.9523,0.0
2024-04-26 04:30:00,-0.9999999999870897,-11.136197612758162,167.42808248951926,2.792879680267259,168.27999877929688,32.178994673063016,168.27999877929688,0.0,-58.33333333333232,-0.3933532262895374,-2.029998779296875,168.27999877929688,-23114929.517804384,-0.5267,0.0
2024-04-26 05:00:00,-1.0000000000033542,-6.318462942549681,167.40872003207534,2.534783268666376,168.27999877929688,31.025572726459576,168.27999877929688,0.0,-51.851851851851606,-0.3528369285517696,-2.029998779296875,168.27999877929688,-26337897.98217225,0.0,0.0
2024-04-26 05:30:00,-0.9999999999933603,-0.0,167.39581172711272,2.305352450044112,168.27999877929688,29.876282440596295,168.27999877929688,0.0,-46.66666666666375,-0.31285057570753666,-2.029998779296875,168.27999877929688,-28987294.31552148,0.0,0.0
2024-04-26 06:00:00,-1.0000000000070421,-0.0,167.38720619047098,2.100595764135845,168.27999877929688,28.819471757568422,168.27999877929688,0.0,-42.42424242424002,-0.2745794830010317,0.0,168.27999877929688,-31161193.29224062,0.8481,0.0
2024-04-26 06:30:00,-0.9999999999724319,-0.0,167.38146916604316,1.9172140427191873,168.27999877929688,27.844119259663973,168.27999877929688,0.0,-38.88888888888687,-0.2387638938549212,0.0,168.27999877929688,-32942943.443363905,0.0,0.0
2024-04-26 07:00:00,-0.9999999999857073,-0.0,167.37764448309127,1.7524564363014539,168.27999877929688,26.94092112114111,168.27999877929688,0.0,-35.897435897426135,-0.20582068792386815,0.0,168.27999877929688,-34402291.78845954,0.0,0.0
2024-04-26 07:30:00,-0.9999999999836179,-0.0,167.3750946944567,1.60401098506534,168.27999877929688,26.101964587102263,168.27999877929688,0.0,66.66666666666667,-0.17593566645466008,0.0,168.27999877929688,-35597080.45426226,0.0,0.0
2024-04-26 08:00:00,-0.9999999999919497,-0.0,167.37339483536695,1.4699204344389845,168.27999877929688,25.847682429508616,168.27999877929688,0.0,66.66666666666667,-0.1491330849953874,0.0,168.27999877929688,-36575023.00891757,-0.11315,0.0
2024-04-26 08:30:00,-0.9999999999732594,-0.0,167.3722615959738,1.348516750684967,168.27999877929688,25.606519806276832,168.27999877929688,0.0,66.66666666666667,-0.12532764835955545,0.0,168.27999877929688,-37375351.92222595,0.0,0.0
2024-04-26 09:00:00,0.0,-0.0,167.37150610304505,1.2383696615411375,168.27999877929688,25.377486909986064,168.27999877929688,0.0,66.66666666666667,-0.1043630372980009,0.0,168.27999877929688,-38030263.5355916,0.0,0.0
2024-04-26 09:30:00,0.0,-0.0,167.37100244109254,1.138245836450207,168.27999877929688,25.159691059096577,168.27999877929688,0.0,66.66666666666667,-0.08604013575221679,0.0,168.27999877929688,-38566148.834129095,0.0,0.0
2024-04-26 10:00:00,0.9999999992938053,0.384734054306378,167.33399979634035,1.306633878297178,168.30462036132812,26.468532932508314,168.38833374031225,0.08564833766027481,-466.6666666665679,-0.0622809612315362,0.12310791015625,168.220906982344,-35766404.64727092,0.0,0.0007315659083033665
2024-04-26 10:30:00,-0.6128732932115203,5.253564684078914,167.64600128838055,1.260649542856596,168.62261962890625,30.26678195425373,169.68598251923265,0.24714210974568496,407.3218411531962,0.04953895290747164,1.589996337890625,167.55925673857985,-29419503.739259005,0.0,0.008710578186894358
2024-04-26 11:00:00,-0.2543620267605439,11.395219100807564,168.20733480260526,1.2099207614881897,169.10061950683593,33.693461046752525,170.78151450091082,0.4511935075560924,385.5304328460131,0.16801987192303858,2.3899993896484375,167.41972451276104,-22897912.526061058,0.0,0.004709501823473294
2024-04-26 11:30:00,0.274160964001972,17.923905553307783,168.9482207603306,1.1618471492236129,169.7299591064453,36.633506603248165,171.8320728000016,0.48231013362805714,292.9652427301323,0.28131827451175206,3.146697998046875,167.627845412889,-17720283.727633953,0.1531,0.00443369436056007
2024-04-26 12:00:00,0.3370105336331208,21.977807415459267,169.3455159072777,1.8309615371037764,170.34595947265626,41.736952555891285,172.254582206835,0.5512001778842214,166.90676641670635,0.33224077450812883,3.0800018310546875,168.4373367384775,-12814580.87779212,0.0258,-0.00038906522873050076
2024-04-26 12:30:00,0.4858238385890501,24.998485920295163,169.94700857034658,1.7895375395371904,171.01033935546874,46.64925122109882,172.14376446965798,0.6194150847547446,158.92322763991243,0.36819077307331405,3.44500732421875,169.8769142412795,-9146808.487108946,0.0,0.0021300507228290133
2024-04-26 13:00:00,0.5634253930904539,23.986402340606638,170.2180038825097,2.7758984768533503,171.2263397216797,50.49983447872947,171.85903102864248,0.9250225095925806,101.32864688731527,0.3192794866472738,2.6699981689453125,170.5936484147169,-7790286.675513983,0.0,-0.0045130827062324075
2024-04-26 13:30:00,0.5396749818038757,17.563755658602933,169.9620015710872,6.279985633018671,171.00834045410156,48.66671141065427,172.2931292668277,1.1959952713851723,13.815213839831767,0.1810444846542157,1.3000030517578125,169.72355164137542,-7851882.913197041,0.1589,-0.008014010772999791
2024-04-26 14:00:00,0.5125855021724794,5.884710520651243,169.33133682213105,9.876798165390433,170.38500061035157,40.47516344569654,172.53791772477368,1.340208456836363,-71.88264487822724,3.8160570210499234e-05,0.029998779296875,168.23208349592946,-8495098.03938818,-0.025,-0.00748911580816114
2024-04-26 14:30:00,0.6042482984282627,-9.719931689773755,168.3442229204832,14.152909187768023,169.5529998779297,37.268080059970565,172.37229686525868,1.3536973534159833,-143.60069500565731,-0.18807677603250778,-1.0800018310546875,166.7337028906007,-8596745.140667915,0.0,-0.00659497728270797
2024-04-26 15:00:00,0.638917104120916,-21.966100937864685,167.8801472301919,13.628170504260902,168.72505798339844,36.9613566631162,171.06568384856135,1.4194816472764151,-114.12836170369752,-0.27493072100359484,-0.81781005859375,166.38443211823554,-7814857.351674795,0.0,0.0023044239811587097
2024-04-26 15:30:00,0.6920549903371197,-26.069809110742586,167.56009754310972,12.901688372379375,168.19305725097655,38.577379846803076,169.57461005524385,1.094473517561455,-83.60218991159834,-0.2727534195053827,-1.5800018310546875,166.81150444670925,-5221076.545970917,0.0,0.0042050028817604
2024-04-26 16:00:00,0.7448950958929154,-26.68685633709455,167.34673108505493,12.20124015037962,167.9350555419922,42.674761652785634,168.71601472740753,1.0673825736640477,-75.89792219341079,-0.25923762930869254,-2.3800048828125,167.15409635657687,-2121865.0339491367,0.28595,0.0
2024-04-26 16:30:00,0.798396689319915,-23.59491524039752,167.20448677968506,11.527270035026149,167.9310546875,49.352528000578985,168.70656211949031,1.007149903008941,-68.89573933760491,-0.2387327591191419,-3.1367034912109375,167.15554725550967,902367.0841097832,0.0,0.0
2024-04-26 17:00:00,0.853778657935176,-18.640933361342356,167.10965724277182,10.880049596895866,168.14905395507813,55.827937951280674,168.6282476806601,-0.6712787101421002,-65.05723824704715,-0.2143780479203858,-3.07000732421875,167.66986022949615,3620995.6211783886,0.047725,0.0
2024-04-26 17:30:00,0.9125221674399118,-10.000497300025877,167.04643755149633,10.259688419933374,168.2899932861328,60.90610565908779,168.2899932861328,-0.06716074367327464,-57.00294113693456,-0.18839843423073288,-3.4350128173828125,168.2899932861328,5967456.462653875,0.1581,0.0
2024-04-26 18:00:00,0.9765062109259814,-1.4532770332632512,167.00429109064598,9.666145990928,168.2899932861328,64.93863361179518,168.2899932861328,0.0,-50.63485063201263,-0.1623328592775908,-2.660003662109375,168.2899932861328,7948352.261252642,0.0,0.0
2024-04-26 18:30:00,0.9896458283786435,3.8048854666433103,166.97619345007908,9.099244479146124,168.2899932861328,67.26111412614472,168.2899932861328,0.0,-45.404575789076674,-0.1372098165573052,-1.290008544921875,168.2899932861328,9599617.287892818,0.0,0.0
2024-04-26 19:00:00,0.9899983589818138,5.105851655371137,166.95746168970115,8.558682069037221,168.2899932861328,67.4583644924202,168.2899932861328,0.0,-40.22309422543149,-0.1136817972673636,-0.0200042724609375,168.2899932861328,10965918.35994625,-0.3982,0.0
2024-04-26 19:30:00,0.9910008296224649,2.201251462596573,166.9449738494492,8.044046538943803,168.2899932861328,68.08328061877688,168.2899932861328,0.0,-33.913094727311666,-0.09212778160074517,1.089996337890625,168.2899932861328,12091434.080391169,0.0674333333333333,0.0
2024-04-26 20:00:00,0.9920886069695819,-0.0,166.93664862261457,7.554828813779696,168.2899932861328,69.41442674296611,168.2899932861328,0.0,-23.616951480292194,-0.07273095243018063,0.7046966552734375,168.2899932861328,13016127.091501236,-0.3770666666666666,0.0
2024-04-26 20:30:00,0.991004232546747,-0.0,166.9310984713915,7.090436257565293,168.2899932861328,71.03133396490317,168.2899932861328,0.0,8.070221820308596,-0.0555372512480202,0.0,168.2899932861328,13774602.356873274,0.14985,0.0
2024-04-26 21:00:00,0.9885410435751854,-0.0,166.9273983705761,6.6502055106443665,168.2899932861328,72.69970364143875,168.2899932861328,0.0,38.888888888883095,-0.040499169604897634,0.0,168.2899932861328,14396127.156682491,0.8555,0.0
2024-04-26 21:30:00,0.9723535660918295,-0.0,166.92493163669917,6.233414714780344,168.2899932861328,74.02612673503775,168.2899932861328,0.0,35.89743589742446,-0.02750820381687466,0.0,168.2899932861328,14905124.51150608,0.403925,0.0
2024-04-26 22:00:00,0.8805342223551119,-0.0,166.9232871474479,5.839295005888414,168.2899932861328,74.84966272797618,168.2899932861328,0.0,-66.66666666666667,-0.016418641719936816,0.0,168.2899932861328,15321815.42476058,0.0,0.0
2024-04-26 22:30:00,0.2970613031248369,-0.0,166.92219082128037,5.467041187971785,168.2899932861328,75.30725381996214,168.2899932861328,0.0,-66.66666666666667,-0.0070647543843614935,0.0,168.2899932861328,15662863.61980462,0.296,0.0
2024-04-26 23:00:00,-0.9999999852422962,-0.0,166.9214599371687,5.1158215322610525,168.2899932861328,75.80372523921926,168.2899932861328,0.0,-66.66666666666667,0.0007270014099826361,0.0,168.2899932861328,15941962.68512249,0.0,0.0
2024-04-26 23:30:00,0.0,-0.0,166.92097268109424,4.784786672235213,168.2899932861328,76.3442521882322,168.2899932861328,0.0,-66.66666666666667,0.007129529720508232,0.0,168.2899932861328,16170346.282341242,0.0319,0.0
2024-04-27 00:00:00,0.0,-0.0,166.92064784371127,4.473077587984794,168.2899932861328,76.60148522175358,168.2899932861328,0.0,-66.66666666666667,0.012309436403910412,0.0,168.2899932861328,16357220.497408867,0.0,0.0
2024-04-27 00:30:00,0.0,-0.0,166.92043128545595,4.17983269229612,168.2899932861328,76.49799723697537,168.2899932861328,0.0,-66.66666666666667,0.01642343257428816,0.0,168.2899932861328,16510125.036590338,0.0,0.0
2024-04-27 01:00:00,0.0,-0.0,166.92028691328574,3.9041940460632687,168.2899932861328,76.50919393799623,168.2899932861328,0.0,-66.66666666666667,0.019616241882990798,0.0,168.2899932861328,16635232.477529049,0.32825,0.0
2024-04-27 01:30:00,0.0,-0.0,166.92019066517227,3.645312742441938,168.2899932861328,76.60789918131249,168.2899932861328,0.0,-66.66666666666667,0.022019587390074757,0.0,168.2899932861328,16737594.97455597,-0.0772,0.0
2024-04-27 02:00:00,0.0,-0.0,166.92012649976328,3.402353507882911,168.2899932861328,76.57784566050422,168.2899932861328,0.0,-66.66666666666667,0.02375193784418897,0.0,168.2899932861328,16821347.040252686,0.0,0.0
2024-04-27 02:30:00,0.0,-0.0,166.92008372282396,3.174498574192609,168.2899932861328,76.63315493523316,168.2899932861328,0.0,-66.66666666666667,0.024918773454186416,0.0,168.2899932861328,16889871.923523903,0.0,0.0
2024-04-27 03:00:00,0.0,-0.0,166.9200552048644,2.960950879446609,168.2899932861328,76.87065256086063,168.2899932861328,0.0,-66.66666666666667,0.02561319293971348,0.0,168.2899932861328,16945937.97005081,0.0,0.0
2024-04-27 03:30:00,0.0,-0.0,166.9200361928914,2.760936657304711,168.2899932861328,77.18396244788033,168.2899932861328,0.0,-66.66666666666667,0.025916730885976985,0.0,168.2899932861328,16991810.306407213,0.0,0.0
2024-04-27 04:00:00,0.0,-0.0,166.9200235182427,2.5737074743989443,168.2899932861328,77.50842408226809,168.2899932861328,0.0,-66.66666666666667,0.02590029042326794,0.0,168.2899932861328,17029342.27620697,-0.2732,0.0
